1199720,2545365601,16
1003290,3507087829,5
1250220,1246344874,1
1392590,2384225975,1
1070810,968674087,4
2840550,1655686990,1
1202150,4220409974,3
1153430,2033664316,1
1569810,1250840217,1
1080940,442461586,1
5741732,959706032,1
1163940,1359812797,2
1582920,1661299652,5
1030090,1064221312,1
1423000,2035433959,1
2826528,2204757305,6
1005850,3271129497,2
2538870,1888214725,1
1257250,1078567446,2
1434920,2393966152,1
2117880,4004317878,1
1451210,321941904,1
2772730,3811098388,10
1288850,1736536790,3
2827864,2031697790,1
1476450,3189553042,1
1164170,4004628005,1
2029120,2204768180,2
1510640,3701827983,1
1386840,2192116891,1
1169430,1526191416,1
2084840,1721599325,4
1394800,3760465512,1
1184270,1444587179,1
5052733,3136256977,1
1400000,1416428850,1
1190860,1129441285,1
1455500,157193605,11
1077060,3566716619,1
1428280,1953834950,1
1397580,2614597668,1
1209080,3657155980,3
1365860,933788235,3
2150270,1079133381,7
1293810,4207914842,3
2272480,4151020588,1
1266440,241123685,1
1301940,759014427,1
1445770,2827590271,1
1007340,1339419198,1
1313580,1661298782,3
5017487,1626222038,1
1001640,2144668140,1
1404975,2342358459,2
1416010,1000163237,8
1495580,3663402495,1
1579170,26464546,1
1521400,2843142192,8
5084618,249850738,1
1383310,467638114,1
1549220,4229219984,1
1279170,1193531953,2
2121680,1528357157,5
1173190,2285424142,3
1136110,1600221530,5
1165970,1850613059,1
2453760,1964065534,11
1547720,1154899103,1
1374550,117110616,1
1012800,3916709715,2
1601830,760413406,1
1373860,4237708223,1
2842282,3918740999,1
1577980,895877539,9
1007310,2546880360,1
1290210,3002931004,8
1414070,1126755383,1
1523060,3724462616,2
1200220,4182844302,1
1293780,3970628867,5
1327120,397212964,1
1224160,404125559,2
1305380,1109988858,1
1012740,3737327126,1
2462930,3376425203,2
1509290,3657155545,11
1305990,44399515,1
1326920,3515563612,1
1193810,808930891,13
2840446,1357676155,1
2096480,3836981065,2
1375610,4283029021,2
1611640,3571151459,3
1316380,1963055210,1
1259290,3110766742,6
1636550,1585486656,1
1595080,157193605,2
1010080,3189537382,1
1180670,453653635,1
1077380,2687425214,1
1568910,2423930589,1
1281020,345772560,1
1583720,3657170770,1
1558670,1661283122,1
1167990,4139896524,1
1419320,1339622343,3
2210140,3145956359,1
1421180,2146068894,1
1369070,3461680898,1
1576150,2154517109,1
1008530,3980788184,1
1583090,2522479130,2
1232920,4110831183,1
1450390,290212204,1
1590560,2855693313,1
2089060,1375182957,3
1154840,988393765,8
1409150,1737569915,1
1497610,1828496660,1
1084320,866137636,1
1694410,3981065892,1
1604890,1831216715,2
1529550,3650585854,1
1508070,4181499577,1
1041030,404072489,1
1358910,4134001965,1
1002980,3657104650,10
1409110,748966274,5
2644530,2599053945,2
1215330,2280325602,1
2029010,2204186150,18
5040705,1529677334,1
1299970,662249432,4
1360630,1546766787,1
2096500,3396090787,1
1171250,1945507128,1
1188890,4042077842,1
1004150,1144785732,1
1588760,4214403587,2
1040060,1751880580,1
1525740,3145392599,1
1571800,687927470,1
1355120,1576986911,2
1315840,1953013670,5
1324870,428830437,1
1000580,2007967152,1
2087820,4070793607,9
5066886,309891513,6
5071425,2921675653,1
1463590,1720038580,1
1547390,1720720340,1
1555300,1822910390,1
1324520,757914897,4
1077360,45211378,1
1194890,2787325249,8
2028960,2204193980,1
1339340,1641927437,2
1587040,1847411251,3
1296400,2007970197,3
1009500,1375191222,1
2119750,1375180347,2
1605870,2194932429,1
1576260,1926120359,1
2216900,3801068486,1
2269410,2379605521,4
1350780,3350273472,1
1133820,4286283054,1
