1169090,78874875,1
1310530,1954345640,6
1182680,4020894141,1
1404100,3385772771,3
1391330,2385667430,4
1392590,2384225975,3
1152700,2882677820,1
1402430,326905331,2
1985560,626974687,3
1592230,2874376437,1
2399860,1400668799,10
1612770,2325981428,6
1369940,216037159,1
2839934,4062468243,1
1582920,1661299652,369
1472800,3987525683,2
1430180,4026727215,1
2820720,4293067004,4
1336820,3870032381,3
1100880,982763269,1
1724290,2798999059,2
1589090,1225064859,1
1582430,3799465816,4
1612000,399440678,2
1135070,1828951147,6
2270620,2635307579,1
1544730,1494443535,7
1270190,2204768615,22
1131990,755888947,1
1535390,1531973524,1
1445640,1717811345,67
1058250,1424932663,1
1415020,911656751,1
1529500,3795667713,4
1478110,2979099374,1
2402250,3908616528,1
1008830,2858372925,7
1984410,4131616257,1
2130420,3639394588,4
2171290,3290663524,1
1451760,4012364929,1
1123520,192443749,1
1284670,2767524,1
1324990,4029046011,2
2827722,1711027890,1
1450610,955999451,2
1254180,2319289704,6
1266440,241123685,17
1428280,1953834950,10
1447030,2498413669,1
1551790,1046592392,16
1190860,1129441285,3
1701430,2958390567,1
1354720,1576986476,2
1850900,612141213,1
1582820,1480179440,18
1531810,3346611078,2
1524660,509742606,1
1445790,1110285701,3
1371840,3833651212,1
1432850,2691522341,1
1207260,1684992265,5
1863230,1548990038,1
1210620,2254655767,2
1120990,2581991396,1
1214330,734842521,13
1416250,312866095,1
2839793,3782975835,2
1202430,3632479732,1
1076470,1355215266,1
1547720,1154899103,223
1477670,3246793063,2
1314600,3424098855,5
2822790,4253830992,1
1399470,2787947689,3
2202980,2571170488,2
1454280,1026339878,1
1151610,503612887,1
1555710,2784674945,6
1523060,3724462616,39
2683300,2661609930,1
1432920,70749291,6
1394800,324626786,19
1001830,331667986,2
2420910,3929638093,6
2020700,1645125703,1
1305380,1109988858,86
1228260,1498252658,1
1401210,3883663745,3
1394680,3613914168,6
1326920,3515563612,1
2212210,2021191818,1
1632330,3809129938,1
1329280,1460833227,20
1294630,2651712581,1
1200400,774960805,1
2844633,4287690368,1
1372800,4218971915,20
1421700,1960567880,9
1588730,490270093,29
1303480,3840621878,1
1191730,1719503060,18
1011060,838530661,1
1657960,306924554,1
1010200,3511485546,1
1281020,345772560,19
1554270,1955728940,17
1291770,1721680235,1
1323500,1397958698,14
1542080,2125647815,1
1259960,2597475466,2
1008530,3980788184,13
2135280,230195395,7
2831102,1368320414,1
2187570,4128460931,31
1483380,1956044315,11
1490430,1819868435,2
1454250,3163305225,1
1604830,2208914736,1
1310500,4013131335,2
1192150,2926220372,7
1151260,1843493539,41
1163340,1849266734,2
1340030,1763782247,1
1375040,1584143019,1
1429740,2652598940,3
1224700,2537687094,22
1375790,651044232,2
2277880,1701157289,1
1164540,1489994898,1
1588120,3704222458,1
2826434,487850373,1
1546990,1846804189,1
1491070,1220497630,1
1856590,3302821217,1
1157130,4283581036,2
2837018,868250736,1
1381870,1904752815,1
1556730,2723465012,1
1182790,3817228887,3
2174360,3324750546,2
1351960,1982684765,2
1552640,2115105642,3
1457200,2466902140,8
