1199720,2545365601,1
1250220,1246344874,1
1392590,2384225975,1
1153430,2033664316,1
1202150,4220409974,3
1569810,1250840217,1
1163940,1359812797,2
1582920,1661299652,5
1030090,1064221312,1
1423000,2035433959,1
2826528,2204757305,4
2538870,1888214725,1
1257250,1078567446,2
2117880,4004317878,1
1451210,321941904,1
1476450,3189553042,1
1288850,1736536790,3
2827864,2031697790,1
1164170,4004628005,1
2029120,2204768180,2
1510640,3701827983,1
1386840,2192116891,1
2084840,1721599325,4
1394800,3760465512,1
1184270,1444587179,1
1400000,1416428850,1
1190860,1129441285,1
1428280,1953834950,1
1397580,2614597668,1
1266440,241123685,1
1301940,759014427,1
1365860,933788235,3
2272480,4151020588,1
1293810,4207914842,3
1007340,1339419198,1
1445770,2827590271,1
1313580,1661298782,3
1001640,2144668140,1
1404975,2342358459,2
1495580,3663402495,1
1383310,467638114,1
1579170,26464546,1
1521400,2843142192,8
1549220,4229219984,1
1279170,1193531953,1
1165970,1850613059,1
2121680,1528357157,2
1173190,2285424142,1
2842282,3918740999,1
1547720,1154899103,1
1374550,117110616,1
1012800,3916709715,2
1601830,760413406,1
1007310,2546880360,1
1577980,895877539,9
1414070,1126755383,1
1523060,3724462616,2
1200220,4182844302,1
1293780,3970628867,5
1327120,397212964,1
1305380,1109988858,1
1012740,3737327126,1
1305990,44399515,1
1326920,3515563612,1
1010080,3189537382,1
2840446,1357676155,1
1375610,4283029021,2
2096480,3836981065,2
1316380,1963055210,1
1611640,3571151459,3
1180670,453653635,1
1259290,3110766742,6
1636550,1585486656,1
1595080,157193605,2
1077380,2687425214,1
1568910,2423930589,1
1281020,345772560,1
1558670,1661283122,1
1167990,4139896524,1
2210140,3145956359,1
1421180,2146068894,1
1369070,3461680898,1
1576150,2154517109,1
1008530,3980788184,1
1232920,4110831183,1
1497610,1828496660,1
1450390,290212204,1
1590560,2855693313,1
2089060,1375182957,3
1409150,1737569915,1
1694410,3981065892,1
1529550,3650585854,1
1084320,866137636,1
1508070,4181499577,1
1604890,1831216715,1
1041030,404072489,1
1358910,4134001965,1
1002980,3657104650,7
1409110,748966274,5
2644530,2599053945,2
1215330,2280325602,1
2029010,2204186150,16
2096500,3396090787,1
1360630,1546766787,1
1188890,4042077842,1
1004150,1144785732,1
1588760,4214403587,2
1355120,1576986911,2
1315840,1953013670,5
1324870,428830437,1
1000580,2007967152,1
2087820,4070793607,9
5066886,309891513,6
1463590,1720038580,1
1547390,1720720340,1
1555300,1822910390,1
1324520,757914897,4
1077360,45211378,1
2028960,2204193980,1
1339340,1641927437,2
1587040,1847411251,3
1296400,2007970197,3
1009500,1375191222,1
2119750,1375180347,2
1605870,2194932429,1
1576260,1926120359,1
2216900,3801068486,1
2269410,2379605521,4
1350780,3350273472,1
1347780,1600742582,2
1287420,2388173039,1
2064050,1246412299,1
1497190,2890823202,1
2002260,2955135098,1
1219340,1698927893,1
1397620,222074292,1
1012480,3723549732,5
1345605,3780233213,1
1169870,2839775424,2
1215810,460230325,1
1328370,617163946,1
1535910,1827194840,2
1512150,2108505332,2
2082020,1252963741,1
1509350,2798928679,1
1692890,229993990,1
2005890,134192761,1
1005180,4245897716,1
1006670,3896857205,1
1327190,1956045185,2
1492350,3214905954,1
2453510,267374973,1
1530690,3147258627,1
1373850,1012659165,1
1434180,1088889456,1
1469570,458254020,2
1156690,895793149,1
1371260,1960654445,1
1250480,415442892,1
2143350,3657100735,2
2086960,2379595516,8
1429700,545729736,1
1220090,895881454,1
1378520,3986518776,2
1328820,985333122,1
1184140,1737110990,1
2089020,2204745995,16
1602800,2782263740,1
2755350,3798610129,1
2036080,1198597311,2
1555900,1149612690,1
1310730,1521963167,1
1725390,3801062396,1
2643970,319715906,4
2034520,4046945275,1
2667510,2194917639,6
1432680,2581625276,2
1647880,2104888726,1
1628500,548169701,10
1378770,2067202333,1
1591050,3711536936,1
1333560,1651318131,1
1580640,1736745155,2
1234250,157651225,1
2722660,1641289198,1
1628530,1661086937,3
