1404100,3385772771,1
1152700,2882677820,1
1392590,2384225975,3
1022510,1849962415,2
1301640,2450838203,1
2399860,1400668799,2
2568350,2523256434,1
2275320,427659034,1
1612770,2325981428,2
1369940,216037159,1
1612680,1431367813,7
1582920,1661299652,156
2108590,3980789924,4
1430180,4026727215,15
2820720,4293067004,5
1693960,10043562,8
1012670,1514787574,1
2787320,3936334986,1
1270190,2204768615,27
1544730,1494443535,2
1123770,1079611833,1
1058250,1424932663,1
1333440,3092431032,3
1008830,2858372925,2
2130420,3639394588,2
1254180,2319289704,3
2404810,1833100830,1
1266440,241123685,10
2798830,4140527833,1
1725250,2955122918,1
1190860,1129441285,4
1551790,1046592392,5
1448290,861779089,1
1531810,3346611078,3
1315610,1146070229,1
1820030,2808850904,1
1445790,1110285701,3
1524660,509742606,2
1001690,3347560407,2
1075660,2629292721,4
1600830,1377896919,1
1240825,3778001343,1
1207260,1684992265,1
1707640,265377364,1
1120990,2581991396,2
1214330,734842521,3
1619510,2628795975,1
1333420,584564936,1
1547720,1154899103,185
2090280,2307693654,1
1314600,3424098855,2
1632330,3809129938,4
1434140,2141005403,1
2202980,2571170488,1
1432730,820475627,1
1310050,1088329802,2
1523060,3724462616,25
1394800,324626786,5
2020700,1645125703,1
1305380,1109988858,49
1312420,207702099,2
2834051,527537080,1
1372800,4218971915,7
1588730,490270093,9
1191730,1719503060,18
1011060,838530661,1
2096400,663188668,1
1281020,345772560,22
1554270,1955728940,1
1323500,1397958698,9
1231740,4054047874,1
2135280,230195395,3
1008530,3980788184,8
1270520,2349070506,4
2748400,2553877303,1
1483380,1956044315,13
1221130,1709046747,1
1490430,1819868435,13
1280250,3085806360,1
1006780,3137081624,3
1600050,1366958566,12
2678900,3675497537,1
1310500,4013131335,2
2792180,1304112609,1
1604830,2208914736,1
1151260,1843493539,9
1383190,2602373112,1
2640910,851449318,1
1292290,1711945805,2
1577270,1705665440,1
1002960,2819413972,1
1429740,2652598940,14
2277880,1701157289,1
1224700,2537687094,1
