1576900,2654491190,1
1473230,1710810455,3
1247240,246653045,2
1049870,3299489607,1
1065860,4050140277,3
1529370,846761776,2
1535910,1827194840,2
1247250,4008520497,1
1479890,2835063332,1
1143430,2996973445,1
1008530,3980788184,1
1224020,2698617074,1
2028990,2204742950,5
1516240,4272989371,1
2840354,3403206470,1
1163940,1359812797,1
1102990,3766410121,1
1540590,307647529,1
2163480,3265665680,4
1154840,988393765,2
1520330,565639327,3
1113380,2895137436,1
1520190,2471978203,10
1431810,124343304,2
1599780,3331941178,1
2028920,2204744690,1
1067480,3853199324,1
1541560,3656460777,1
1162090,3742276299,1
1153890,2716450672,1
2029080,2204743820,1
1554820,1712686175,4
1002980,3657104650,1
2028940,2204193110,1
1593070,298350172,1
1481000,1279168176,1
2029010,2204186150,9
2138450,4283028586,1
2115040,3300799657,1
1016610,3038946108,4
1061970,65942781,1
1199640,1593492734,1
2028950,3980803844,1
1008490,2204742515,3
1495770,1868744280,1
1355850,332236351,1
2150270,1079133381,1
1350290,1268834256,1
1582000,1955163875,1
1011920,1693622055,1
1002420,333776919,1
1120070,2069312321,1
1044760,3255593224,2
1269130,3882568297,2
1416010,1000163237,2
1402400,4293649483,1
1628500,548169701,1
2827241,535046969,1
1397310,3500077865,2
1279170,1193531953,4
1167620,900986095,1
1099110,1024514415,5
1469800,2204745125,10
2028930,2204758175,13
1223615,2892243882,1
1230040,886185182,1
2121680,1528357157,2
1628530,1661086937,1
2444310,3945637375,1
1578850,495123619,1
1296400,2007970197,1
1577980,895877539,1
1157080,2519463878,1
1591100,4008541377,1
1511180,2648449054,1
1247250,404120774,1
1538100,4074910769,1
1224010,2698616204,1
1455500,1963237040,3
1375610,4283029021,4
2028980,2204748170,1
1002060,3360544699,2
1077160,938864231,1
1236750,1496087203,3
1620400,1737097940,3
1544730,3568736748,1
2077780,967167608,1
1310720,1962745925,1
2846738,4283032501,1
