1077110,581776998,1
1387210,1711636085,1
2009640,2879445717,1
1550190,1198038771,1
1116240,643553101,2
1008370,143637025,1
2028990,2204742950,1
1408810,1198597311,1
1254760,1716876504,1
1103220,1023618294,4
1008630,4283757120,1
1089070,2295655825,1
2086640,2204769050,1
2063190,501397909,1
1333440,468505315,3
1111160,2964506874,2
1150410,1958398100,1
1448810,838293436,1
1523180,3829283696,1
1236070,1671279146,1
1002980,3657104650,2
1529520,4283590171,1
1009920,1180997805,1
1096910,1445483837,6
2029010,2204186150,9
1577460,2034110659,2
1416170,2520691132,1
1047750,2864622459,2
2139790,1519012051,1
1356620,1286427517,2
1598710,3207943754,1
1433820,3026370494,1
1600300,2452156526,1
1063770,1451171433,1
1001870,4160564976,1
2802740,2312095618,1
1118610,614722666,1
1240530,1827252995,3
1862720,662176894,1
1361170,1837072976,2
1478210,1309283018,2
5028680,1085962196,1
1102490,2777900536,1
1008490,2204742515,1
1075000,132798084,2
1406820,1163802426,1
1432680,2581625276,1
1095150,816600550,1
1003860,2327608686,1
1522370,3964286816,1
2029110,2204743385,5
1628500,548169701,14
1279170,1193531953,13
1157170,460825390,1
2121680,1528357157,1
1469800,2204745125,11
2028930,2204758175,1
1389840,3442678641,1
1412890,252422062,2
2454580,4242135364,2
5082088,1751785534,1
1598360,563797198,1
1026850,618587886,1
1066710,3889330154,1
1577280,1362990849,1
1296400,2007970197,1
1586840,2007970197,1
2028970,2204756870,1
1582000,783753764,3
1048240,4224717053,1
2489040,3329193650,1
2269410,2379605521,1
1048240,1777690273,1
1487380,1021479866,1
1149310,837872965,4
1487670,817787914,1
1010810,3786914815,2
2060700,1514125383,1
1477490,3841558398,2
1445640,4074919904,1
1583630,1286425342,1
2028980,2204748170,11
1280310,1464846956,2
1077160,938864231,1
1309650,1892098687,1
1358870,2177322284,1
1069210,1863782111,1
1576900,2654491190,1
